x,y,p1,p2
397.5628583,909.7919224,0.562858278,0.684346097
402.2953507,928.9150371,0.295350715,0.611695434
177.7673572,-29.9667902,0.76735722,0.931677028
182.4998497,-10.84367551,0.499849657,0.859026365
187.2323421,8.279439175,0.232342093,0.786375701
191.9648345,27.40255386,0.96483453,0.713725038
196.697327,46.52566855,0.697326967,0.641074375
201.4298194,65.64878324,0.429819404,0.568423712
206.1623118,84.77189792,0.162311841,0.495773049
210.8948043,103.8950126,0.894804277,0.423122386
215.6272967,123.0181273,0.627296714,0.350471723
220.3597892,142.141242,0.359789151,0.27782106
225.0922816,161.2643567,0.092281588,0.205170397
229.824774,180.3874714,0.824774025,0.132519734
234.5572665,199.510586,0.557266461,0.05986907
239.2897589,218.6337007,0.289758898,0.987218407
244.0222513,237.7568154,0.022251335,0.914567744
248.7547438,256.8799301,0.754743772,0.841917081
253.4872362,276.0030448,0.487236209,0.769266418
258.2197286,295.1261595,0.219728646,0.696615755
262.9522211,314.2492742,0.952221082,0.623965092
267.6847135,333.3723889,0.684713519,0.551314429
272.417206,352.4955035,0.417205956,0.478663766
277.1496984,371.6186182,0.149698393,0.406013103
281.8821908,390.7417329,0.88219083,0.33336244
286.6146833,409.8648476,0.614683266,0.260711776
291.3471757,428.9879623,0.347175703,0.188061113
296.0796681,448.111077,0.07966814,0.11541045
300.8121606,467.2341917,0.812160577,0.042759787
305.544653,486.3573064,0.544653014,0.970109124
310.2771455,505.480421,0.27714545,0.897458461
315.0096379,524.6035357,0.009637887,0.824807798
319.7421303,543.7266504,0.742130324,0.752157135
324.4746228,562.8497651,0.474622761,0.679506472
329.2071152,581.9728798,0.207115198,0.606855809
333.9396076,601.0959945,0.939607634,0.534205145
338.6721001,620.2191092,0.672100071,0.461554482
343.4045925,639.3422238,0.404592508,0.388903819
348.1370849,658.4653385,0.137084945,0.316253156
352.8695774,677.5884532,0.869577382,0.243602493
357.6020698,696.7115679,0.602069818,0.17095183
362.3345623,715.8346826,0.334562255,0.098301167
367.0670547,734.9577973,0.067054692,0.025650504
371.7995471,754.080912,0.799547129,0.952999841
376.5320396,773.2040267,0.532039566,0.880349178
381.264532,792.3271413,0.264532002,0.807698515
385.9970244,811.450256,0.997024439,0.735047851
390.7295169,830.5733707,0.729516876,0.662397188
395.4620093,849.6964854,0.462009313,0.589746525
400.1945017,868.8196001,0.19450175,0.517095862
404.9269942,887.9427148,0.926994186,0.444445199
409.6594866,907.0658295,0.659486623,0.371794536
414.3919791,926.1889442,0.39197906,0.299143873
189.8639856,-32.69288313,0.863985565,0.619125466
194.596478,-13.56976845,0.596478002,0.546474803
199.3289704,5.553346241,0.328970438,0.47382414
204.0614629,24.67646093,0.061462875,0.401173477
208.7939553,43.79957562,0.793955312,0.328522814
213.5264477,62.9226903,0.526447749,0.255872151
218.2589402,82.04580499,0.258940186,0.183221488
222.9914326,101.1689197,0.991432622,0.110570825
227.7239251,120.2920344,0.723925059,0.037920161
232.4564175,139.4151491,0.456417496,0.965269498
237.1889099,158.5382637,0.188909933,0.892618835
241.9214024,177.6613784,0.92140237,0.819968172
246.6538948,196.7844931,0.653894806,0.747317509
251.3863872,215.9076078,0.386387243,0.674666846
256.1188797,235.0307225,0.11887968,0.602016183
260.8513721,254.1538372,0.851372117,0.52936552
265.5838646,273.2769519,0.583864554,0.456714857
270.316357,292.4000665,0.31635699,0.384064194
275.0488494,311.5231812,0.048849427,0.31141353
279.7813419,330.6462959,0.781341864,0.238762867
284.5138343,349.7694106,0.513834301,0.166112204
289.2463267,368.8925253,0.246326738,0.093461541
293.9788192,388.01564,0.978819174,0.020810878
298.7113116,407.1387547,0.711311611,0.948160215
303.443804,426.2618694,0.443804048,0.875509552
308.1762965,445.384984,0.176296485,0.802858889
312.9087889,464.5080987,0.908788922,0.730208226
317.6412814,483.6312134,0.641281358,0.657557563
322.3737738,502.7543281,0.373773795,0.5849069
327.1062662,521.8774428,0.106266232,0.512256236
331.8387587,541.0005575,0.838758669,0.439605573
336.5712511,560.1236722,0.571251106,0.36695491
341.3037435,579.2467869,0.303743542,0.294304247
346.036236,598.3699015,0.036235979,0.221653584
350.7687284,617.4930162,0.768728416,0.149002921
355.5012209,636.6161309,0.501220853,0.076352258
360.2337133,655.7392456,0.23371329,0.003701595
364.9662057,674.8623603,0.966205726,0.931050932
369.6986982,693.985475,0.698698163,0.858400269
374.4311906,713.1085897,0.4311906,0.785749605
379.163683,732.2317044,0.163683037,0.713098942
383.8961755,751.354819,0.896175474,0.640448279
388.6286679,770.4779337,0.62866791,0.567797616
393.3611603,789.6010484,0.361160347,0.495146953
398.0936528,808.7241631,0.093652784,0.42249629
402.8261452,827.8472778,0.826145221,0.349845627
407.5586377,846.9703925,0.558637658,0.277194964
412.2911301,866.0935072,0.291130094,0.204544301
417.0236225,885.2166218,0.023622531,0.131893638
421.756115,904.3397365,0.756114968,0.059242975
426.4886074,923.4628512,0.488607405,0.986592311
201.9606139,-35.41897607,0.96061391,0.306573905
206.6931063,-16.29586138,0.693106347,0.233923242
211.4255988,2.827253307,0.425598783,0.161272579
216.1580912,21.95036799,0.15809122,0.088621915
220.8905837,41.07348268,0.890583657,0.015971252
225.6230761,60.19659737,0.623076094,0.943320589
230.3555685,79.31971206,0.355568531,0.870669926
235.088061,98.44282674,0.088060967,0.798019263
239.8205534,117.5659414,0.820553404,0.7253686
244.5530458,136.6890561,0.553045841,0.652717937
249.2855383,155.8121708,0.285538278,0.580067274
254.0180307,174.9352855,0.018030715,0.507416611
258.7505232,194.0584002,0.750523151,0.434765948
263.4830156,213.1815149,0.483015588,0.362115285
268.215508,232.3046296,0.215508025,0.289464621
272.9480005,251.4277442,0.948000462,0.216813958
277.6804929,270.5508589,0.680492899,0.144163295
282.4129853,289.6739736,0.412985335,0.071512632
287.1454778,308.7970883,0.145477772,0.998861969
291.8779702,327.920203,0.877970209,0.926211306
296.6104626,347.0433177,0.610462646,0.853560643
301.3429551,366.1664324,0.342955083,0.78090998
306.0754475,385.289547,0.075447519,0.708259317
310.80794,404.4126617,0.807939956,0.635608654
315.5404324,423.5357764,0.540432393,0.56295799
320.2729248,442.6588911,0.27292483,0.490307327
325.0054173,461.7820058,0.005417267,0.417656664
329.7379097,480.9051205,0.737909703,0.345006001
334.4704021,500.0282352,0.47040214,0.272355338
339.2028946,519.1513499,0.202894577,0.199704675
343.935387,538.2744645,0.935387014,0.127054012
348.6678795,557.3975792,0.667879451,0.054403349
353.4003719,576.5206939,0.400371887,0.981752686
358.1328643,595.6438086,0.132864324,0.909102023
362.8653568,614.7669233,0.865356761,0.83645136
367.5978492,633.890038,0.597849198,0.763800696
372.3303416,653.0131527,0.330341635,0.691150033
377.0628341,672.1362674,0.062834071,0.61849937
381.7953265,691.259382,0.795326508,0.545848707
386.5278189,710.3824967,0.527818945,0.473198044
391.2603114,729.5056114,0.260311382,0.400547381
395.9928038,748.6287261,0.992803819,0.327896718
400.7252963,767.7518408,0.725296255,0.255246055
405.4577887,786.8749555,0.457788692,0.182595392
410.1902811,805.9980702,0.190281129,0.109944729
414.9227736,825.1211849,0.922773566,0.037294065
419.655266,844.2442995,0.655266003,0.964643402
424.3877584,863.3674142,0.387758439,0.891992739
429.1202509,882.4905289,0.120250876,0.819342076
433.8527433,901.6136436,0.852743313,0.746691413
438.5852357,920.7367583,0.58523575,0.67404075
214.0572423,-38.145069,0.057242255,0.994022343
218.7897347,-19.02195431,0.789734691,0.92137168
223.5222271,0.101160373,0.522227128,0.848721017
228.2547196,19.22427506,0.254719565,0.776070354
232.987212,38.34738975,0.987212002,0.703419691
237.7197044,57.47050443,0.719704439,0.630769028
242.4521969,76.59361912,0.452196875,0.558118365
247.1846893,95.71673381,0.184689312,0.485467702
251.9171817,114.8398485,0.917181749,0.412817039
256.6496742,133.9629632,0.649674186,0.340166375
261.3821666,153.0860779,0.382166623,0.267515712
266.1146591,172.2091926,0.114659059,0.194865049
270.8471515,191.3323072,0.847151496,0.122214386
275.5796439,210.4554219,0.579643933,0.049563723
280.3121364,229.5785366,0.31213637,0.97691306
285.0446288,248.7016513,0.044628807,0.904262397
289.7771212,267.824766,0.777121243,0.831611734
294.5096137,286.9478807,0.50961368,0.758961071
299.2421061,306.0709954,0.242106117,0.686310408
303.9745986,325.1941101,0.974598554,0.613659745
308.707091,344.3172247,0.707090991,0.541009081
313.4395834,363.4403394,0.439583427,0.468358418
318.1720759,382.5634541,0.172075864,0.395707755
322.9045683,401.6865688,0.904568301,0.323057092
327.6370607,420.8096835,0.637060738,0.250406429
332.3695532,439.9327982,0.369553175,0.177755766
337.1020456,459.0559129,0.102045612,0.105105103
341.834538,478.1790276,0.834538048,0.03245444
346.5670305,497.3021422,0.567030485,0.959803777
351.2995229,516.4252569,0.299522922,0.887153114
356.0320154,535.5483716,0.032015359,0.81450245
360.7645078,554.6714863,0.764507796,0.741851787
365.4970002,573.794601,0.497000232,0.669201124
370.2294927,592.9177157,0.229492669,0.596550461
374.9619851,612.0408304,0.961985106,0.523899798
379.6944775,631.163945,0.694477543,0.451249135
384.42697,650.2870597,0.42696998,0.378598472
389.1594624,669.4101744,0.159462416,0.305947809
393.8919549,688.5332891,0.891954853,0.233297146
398.6244473,707.6564038,0.62444729,0.160646483
403.3569397,726.7795185,0.356939727,0.08799582
408.0894322,745.9026332,0.089432164,0.015345156
412.8219246,765.0257479,0.8219246,0.942694493
417.554417,784.1488625,0.554417037,0.87004383
422.2869095,803.2719772,0.286909474,0.797393167
427.0194019,822.3950919,0.019401911,0.724742504
431.7518943,841.5182066,0.751894348,0.652091841
436.4843868,860.6413213,0.484386784,0.579441178
441.2168792,879.764436,0.216879221,0.506790515
445.9493717,898.8875507,0.949371658,0.434139852
450.6818641,918.0106654,0.681864095,0.361489189
226.1538706,-40.87116193,0.1538706,0.681470782
230.886363,-21.74804725,0.886363036,0.608820119
235.6188555,-2.624932561,0.618855473,0.536169456
240.3513479,16.49818213,0.35134791,0.463518793
245.0838403,35.62129681,0.083840347,0.39086813
249.8163328,54.7444115,0.816332784,0.318217466
254.5488252,73.86752619,0.54882522,0.245566803
259.2813177,92.99064087,0.281317657,0.17291614
264.0138101,112.1137556,0.013810094,0.100265477
268.7463025,131.2368702,0.746302531,0.027614814
273.478795,150.3599849,0.478794968,0.954964151
278.2112874,169.4830996,0.211287404,0.882313488
282.9437798,188.6062143,0.943779841,0.809662825
287.6762723,207.729329,0.676272278,0.737012162
292.4087647,226.8524437,0.408764715,0.664361499
297.1412572,245.9755584,0.141257152,0.591710835
301.8737496,265.0986731,0.873749588,0.519060172
306.606242,284.2217877,0.606242025,0.446409509
311.3387345,303.3449024,0.338734462,0.373758846
316.0712269,322.4680171,0.071226899,0.301108183
320.8037193,341.5911318,0.803719336,0.22845752
325.5362118,360.7142465,0.536211772,0.155806857
330.2687042,379.8373612,0.268704209,0.083156194
335.0011966,398.9604759,0.001196646,0.010505531
339.7336891,418.0835906,0.733689083,0.937854868
344.4661815,437.2067052,0.46618152,0.865204205
349.198674,456.3298199,0.198673956,0.792553541
353.9311664,475.4529346,0.931166393,0.719902878
358.6636588,494.5760493,0.66365883,0.647252215
363.3961513,513.699164,0.396151267,0.574601552
368.1286437,532.8222787,0.128643704,0.501950889
372.8611361,551.9453934,0.86113614,0.429300226
377.5936286,571.0685081,0.593628577,0.356649563
382.326121,590.1916227,0.326121014,0.2839989
387.0586135,609.3147374,0.058613451,0.211348237
391.7911059,628.4378521,0.791105888,0.138697574
396.5235983,647.5609668,0.523598324,0.06604691
401.2560908,666.6840815,0.256090761,0.993396247
405.9885832,685.8071962,0.988583198,0.920745584
410.7210756,704.9303109,0.721075635,0.848094921
415.4535681,724.0534255,0.453568072,0.775444258
420.1860605,743.1765402,0.186060508,0.702793595
424.9185529,762.2996549,0.918552945,0.630142932
429.6510454,781.4227696,0.651045382,0.557492269
434.3835378,800.5458843,0.383537819,0.484841606
439.1160303,819.668999,0.116030256,0.412190943
443.8485227,838.7921137,0.848522692,0.33954028
448.5810151,857.9152284,0.581015129,0.266889616
453.3135076,877.038343,0.313507566,0.194238953
458.046,896.1614577,0.046000003,0.12158829
462.7784924,915.2845724,0.77849244,0.048937627
238.2504989,-43.59725487,0.250498945,0.36891922
242.9829914,-24.47414018,0.982991381,0.296268557
247.7154838,-5.351025495,0.715483818,0.223617894
252.4479763,13.77208919,0.447976255,0.150967231
257.1804687,32.89520388,0.180468692,0.078316568
261.9129611,52.01831857,0.912961129,0.005665905
266.6454536,71.14143325,0.645453565,0.933015242
271.377946,90.26454794,0.377946002,0.860364579
276.1104384,109.3876626,0.110438439,0.787713916
280.8429309,128.5107773,0.842930876,0.715063253
285.5754233,147.633892,0.575423313,0.64241259
290.3079157,166.7570067,0.307915749,0.569761926
295.0404082,185.8801214,0.040408186,0.497111263
299.7729006,205.0032361,0.772900623,0.4244606
304.5053931,224.1263508,0.50539306,0.351809937
309.2378855,243.2494654,0.237885497,0.279159274
313.9703779,262.3725801,0.970377933,0.206508611
318.7028704,281.4956948,0.70287037,0.133857948
323.4353628,300.6188095,0.435362807,0.061207285
328.1678552,319.7419242,0.167855244,0.988556622
332.9003477,338.8650389,0.900347681,0.915905959
337.6328401,357.9881536,0.632840117,0.843255295
342.3653326,377.1112682,0.365332554,0.770604632
347.097825,396.2343829,0.097824991,0.697953969
351.8303174,415.3574976,0.830317428,0.625303306
356.5628099,434.4806123,0.562809865,0.552652643
361.2953023,453.603727,0.295302301,0.48000198
366.0277947,472.7268417,0.027794738,0.407351317
370.7602872,491.8499564,0.760287175,0.334700654
375.4927796,510.9730711,0.492779612,0.262049991
380.225272,530.0961857,0.225272049,0.189399328
384.9577645,549.2193004,0.957764485,0.116748665
389.6902569,568.3424151,0.690256922,0.044098001
394.4227494,587.4655298,0.422749359,0.971447338
399.1552418,606.5886445,0.155241796,0.898796675
403.8877342,625.7117592,0.887734233,0.826146012
408.6202267,644.8348739,0.620226669,0.753495349
413.3527191,663.9579886,0.352719106,0.680844686
418.0852115,683.0811032,0.085211543,0.608194023
422.817704,702.2042179,0.81770398,0.53554336
427.5501964,721.3273326,0.550196417,0.462892697
432.2826889,740.4504473,0.282688853,0.390242034
437.0151813,759.573562,0.01518129,0.31759137
441.7476737,778.6966767,0.747673727,0.244940707
446.4801662,797.8197914,0.480166164,0.172290044
451.2126586,816.9429061,0.212658601,0.099639381
455.945151,836.0660207,0.945151037,0.026988718
460.6776435,855.1891354,0.677643474,0.954338055
465.4101359,874.3122501,0.410135911,0.881687392
470.1426283,893.4353648,0.142628348,0.809036729
474.8751208,912.5584795,0.875120785,0.736386066
250.3471273,-46.3233478,0.347127289,0.056367659
255.0796197,-27.20023312,0.079619726,0.983716996
259.8121122,-8.077118429,0.812112163,0.911066333
264.5446046,11.04599626,0.5446046,0.83841567
269.277097,30.16911095,0.277097037,0.765765007
274.0095895,49.29222563,0.009589473,0.693114344
278.7420819,68.41534032,0.74208191,0.62046368
283.4745743,87.53845501,0.474574347,0.547813017
288.2070668,106.6615697,0.207066784,0.475162354
292.9395592,125.7846844,0.939559221,0.402511691
297.6720517,144.9077991,0.672051657,0.329861028
302.4045441,164.0309138,0.404544094,0.257210365
307.1370365,183.1540284,0.137036531,0.184559702
311.869529,202.2771431,0.869528968,0.111909039
316.6020214,221.4002578,0.602021405,0.039258376
321.3345138,240.5233725,0.334513841,0.966607713
326.0670063,259.6464872,0.067006278,0.893957049
330.7994987,278.7696019,0.799498715,0.821306386
335.5319912,297.8927166,0.531991152,0.748655723
340.2644836,317.0158313,0.264483589,0.67600506
344.996976,336.1389459,0.996976025,0.603354397
349.7294685,355.2620606,0.729468462,0.530703734
354.4619609,374.3851753,0.461960899,0.458053071
359.1944533,393.50829,0.194453336,0.385402408
363.9269458,412.6314047,0.926945773,0.312751745
368.6594382,431.7545194,0.659438209,0.240101082
373.3919306,450.8776341,0.391930646,0.167450419
378.1244231,470.0007487,0.124423083,0.094799755
382.8569155,489.1238634,0.85691552,0.022149092
387.589408,508.2469781,0.589407957,0.949498429
392.3219004,527.3700928,0.321900394,0.876847766
397.0543928,546.4932075,0.05439283,0.804197103
