x,y,p1,p2
569.6522615,55.49917957,0.652261526,0.889830161
574.9102208,71.87580513,0.910220771,0.701383543
580.16818,88.25243068,0.168180016,0.512936924
585.4261393,104.6290562,0.426139262,0.324490306
590.6840985,121.0056818,0.684098507,0.136043688
595.9420578,137.3823073,0.942057752,0.94759707
601.200017,153.7589329,0.200016998,0.759150451
606.4579762,170.1355585,0.457976243,0.570703833
611.7159355,186.512184,0.715935488,0.382257215
616.9738947,202.8888096,0.973894734,0.193810597
622.231854,219.2654351,0.231853979,0.005363978
627.4898132,235.6420607,0.489813225,0.81691736
632.7477725,252.0186862,0.74777247,0.628470742
638.0057317,268.3953118,0.005731715,0.440024123
643.263691,284.7719373,0.263690961,0.251577505
648.5216502,301.1485629,0.521650206,0.063130887
653.7796095,317.5251885,0.779609451,0.874684269
659.0375687,333.901814,0.037568697,0.68623765
664.2955279,350.2784396,0.295527942,0.497791032
669.5534872,366.6550651,0.553487188,0.309344414
674.8114464,383.0316907,0.811446433,0.120897795
680.0694057,399.4083162,0.069405678,0.932451177
685.3273649,415.7849418,0.327364924,0.744004559
690.5853242,432.1615673,0.585324169,0.555557941
695.8432834,448.5381929,0.843283414,0.367111322
701.1012427,464.9148185,0.10124266,0.178664704
706.3592019,481.291444,0.359201905,0.990218086
711.6171612,497.6680696,0.61716115,0.801771468
716.8751204,514.0446951,0.875120396,0.613324849
722.1330796,530.4213207,0.133079641,0.424878231
727.3910389,546.7979462,0.391038887,0.236431613
732.6489981,563.1745718,0.648998132,0.047984994
737.9069574,579.5511973,0.906957377,0.859538376
743.1649166,595.9278229,0.164916623,0.671091758
748.4228759,612.3044484,0.422875868,0.48264514
753.6808351,628.681074,0.680835113,0.294198521
758.9387944,645.0576996,0.938794359,0.105751903
764.1967536,661.4343251,0.196753604,0.917305285
769.4547128,677.8109507,0.454712849,0.728858666
774.7126721,694.1875762,0.712672095,0.540412048
779.9706313,710.5642018,0.97063134,0.35196543
785.2285906,726.9408273,0.228590586,0.163518812
536.5690297,-94.63233435,0.569029651,0.330509261
541.8269889,-78.25570879,0.826988897,0.142062642
547.0849481,-61.87908324,0.084948142,0.953616024
552.3429074,-45.50245768,0.342907387,0.765169406
557.6008666,-29.12583213,0.600866633,0.576722788
562.8588259,-12.74920657,0.858825878,0.388276169
568.1167851,3.627418983,0.116785124,0.199829551
573.3747444,20.00404454,0.374744369,0.011382933
578.6327036,36.38067009,0.632703614,0.822936315
583.8906629,52.75729565,0.89066286,0.634489696
589.1486221,69.1339212,0.148622105,0.446043078
594.4065814,85.51054676,0.40658135,0.25759646
599.6645406,101.8871723,0.664540596,0.069149841
604.9224998,118.2637979,0.922499841,0.880703223
610.1804591,134.6404234,0.180459086,0.692256605
615.4384183,151.017049,0.438418332,0.503809987
620.6963776,167.3936745,0.696377577,0.315363368
625.9543368,183.7703001,0.954336823,0.12691675
631.2122961,200.1469256,0.212296068,0.938470132
636.4702553,216.5235512,0.470255313,0.750023513
641.7282146,232.9001768,0.728214559,0.561576895
646.9861738,249.2768023,0.986173804,0.373130277
652.244133,265.6534279,0.244133049,0.184683659
657.5020923,282.0300534,0.502092295,0.99623704
662.7600515,298.406679,0.76005154,0.807790422
668.0180108,314.7833045,0.018010786,0.619343804
673.27597,331.1599301,0.275970031,0.430897185
678.5339293,347.5365556,0.533929276,0.242450567
683.7918885,363.9131812,0.791888522,0.054003949
689.0498478,380.2898068,0.049847767,0.865557331
694.307807,396.6664323,0.307807012,0.677110712
699.5657663,413.0430579,0.565766258,0.488664094
704.8237255,429.4196834,0.823725503,0.300217476
710.0816847,445.796309,0.081684748,0.111770858
715.339644,462.1729345,0.339643994,0.923324239
720.5976032,478.5495601,0.597603239,0.734877621
725.8555625,494.9261856,0.855562485,0.546431003
731.1135217,511.3028112,0.11352173,0.357984384
736.371481,527.6794367,0.371480975,0.169537766
741.6294402,544.0560623,0.629440221,0.981091148
746.8873995,560.4326879,0.887399466,0.79264453
752.1453587,576.8093134,0.145358711,0.604197911
757.403318,593.185939,0.403317957,0.415751293
762.6612772,609.5625645,0.661277202,0.227304675
767.9192364,625.9391901,0.919236447,0.038858056
773.1771957,642.3158156,0.177195693,0.850411438
778.4351549,658.6924412,0.435154938,0.66196482
783.6931142,675.0690667,0.693114184,0.473518202
788.9510734,691.4456923,0.951073429,0.285071583
794.2090327,707.8223179,0.209032674,0.096624965
799.4669919,724.1989434,0.46699192,0.908178347
550.807431,-97.37421827,0.807430985,0.075168796
556.0653902,-80.99759272,0.065390231,0.886722178
561.3233495,-64.62096716,0.323349476,0.698275559
566.5813087,-48.24434161,0.581308722,0.509828941
571.839268,-31.86771605,0.839267967,0.321382323
577.0972272,-15.4910905,0.097227212,0.132935705
582.3551865,0.885535059,0.355186458,0.944489086
587.6131457,17.26216061,0.613145703,0.756042468
592.8711049,33.63878617,0.871104948,0.56759585
598.1290642,50.01541172,0.129064194,0.379149231
603.3870234,66.39203728,0.387023439,0.190702613
608.6449827,82.76866284,0.644982684,0.002255995
613.9029419,99.14528839,0.90294193,0.813809377
619.1609012,115.5219139,0.160901175,0.625362758
624.4188604,131.8985395,0.418860421,0.43691614
629.6768197,148.2751651,0.676819666,0.248469522
634.9347789,164.6517906,0.934778911,0.060022903
640.1927382,181.0284162,0.192738157,0.871576285
645.4506974,197.4050417,0.450697402,0.683129667
650.7086566,213.7816673,0.708656647,0.494683049
655.9666159,230.1582928,0.966615893,0.30623643
661.2245751,246.5349184,0.224575138,0.117789812
666.4825344,262.9115439,0.482534384,0.929343194
671.7404936,279.2881695,0.740493629,0.740896576
676.9984529,295.6647951,0.998452874,0.552449957
682.2564121,312.0414206,0.25641212,0.364003339
687.5143714,328.4180462,0.514371365,0.175556721
692.7723306,344.7946717,0.77233061,0.987110102
698.0302899,361.1712973,0.030289856,0.798663484
703.2882491,377.5479228,0.288249101,0.610216866
708.5462083,393.9245484,0.546208346,0.421770248
713.8041676,410.3011739,0.804167592,0.233323629
719.0621268,426.6777995,0.062126837,0.044877011
724.3200861,443.054425,0.320086083,0.856430393
729.5780453,459.4310506,0.578045328,0.667983774
734.8360046,475.8076762,0.836004573,0.479537156
740.0939638,492.1843017,0.093963819,0.291090538
745.3519231,508.5609273,0.351923064,0.10264392
750.6098823,524.9375528,0.609882309,0.914197301
755.8678416,541.3141784,0.867841555,0.725750683
761.1258008,557.6908039,0.1258008,0.537304065
766.38376,574.0674295,0.383760045,0.348857446
771.6417193,590.444055,0.641719291,0.160410828
776.8996785,606.8206806,0.899678536,0.97196421
782.1576378,623.1973062,0.157637782,0.783517592
787.415597,639.5739317,0.415597027,0.595070973
792.6735563,655.9505573,0.673556272,0.406624355
797.9315155,672.3271828,0.931515518,0.218177737
803.1894748,688.7038084,0.189474763,0.029731119
808.447434,705.0804339,0.447434008,0.8412845
813.7053933,721.4570595,0.705393254,0.652837882
565.0458323,-100.1161022,0.04583232,0.819828331
570.3037916,-83.73947664,0.303791565,0.631381713
575.5617508,-67.36285108,0.56175081,0.442935095
580.8197101,-50.98622553,0.819710056,0.254488476
586.0776693,-34.60959997,0.077669301,0.066041858
591.3356285,-18.23297442,0.335628546,0.87759524
596.5935878,-1.856348864,0.593587792,0.689148621
601.851547,14.52027669,0.851547037,0.500702003
607.1095063,30.89690225,0.109506282,0.312255385
612.3674655,47.2735278,0.367465528,0.123808767
617.6254248,63.65015336,0.625424773,0.935362148
622.883384,80.02677891,0.883384019,0.74691553
628.1413433,96.40340447,0.141343264,0.558468912
633.3993025,112.78003,0.399302509,0.370022294
638.6572618,129.1566556,0.657261755,0.181575675
643.915221,145.5332811,0.915221,0.993129057
649.1731802,161.9099067,0.173180245,0.804682439
654.4311395,178.2865322,0.431139491,0.61623582
659.6890987,194.6631578,0.689098736,0.427789202
664.947058,211.0397834,0.947057982,0.239342584
670.2050172,227.4164089,0.205017227,0.050895966
675.4629765,243.7930345,0.462976472,0.862449347
680.7209357,260.16966,0.720935718,0.674002729
685.978895,276.5462856,0.978894963,0.485556111
691.2368542,292.9229111,0.236854208,0.297109492
696.4948135,309.2995367,0.494813454,0.108662874
701.7527727,325.6761622,0.752772699,0.920216256
707.0107319,342.0527878,0.010731944,0.731769638
712.2686912,358.4294133,0.26869119,0.543323019
717.5266504,374.8060389,0.526650435,0.354876401
722.7846097,391.1826645,0.784609681,0.166429783
728.0425689,407.55929,0.042568926,0.977983164
733.3005282,423.9359156,0.300528171,0.789536546
738.5584874,440.3125411,0.558487417,0.601089928
743.8164467,456.6891667,0.816446662,0.41264331
749.0744059,473.0657922,0.074405907,0.224196691
754.3323652,489.4424178,0.332365153,0.035750073
759.5903244,505.8190433,0.590324398,0.847303455
764.8482836,522.1956689,0.848283643,0.658856837
770.1062429,538.5722945,0.106242889,0.470410218
775.3642021,554.94892,0.364202134,0.2819636
780.6221614,571.3255456,0.62216138,0.093516982
785.8801206,587.7021711,0.880120625,0.905070363
791.1380799,604.0787967,0.13807987,0.716623745
796.3960391,620.4554222,0.396039116,0.528177127
801.6539984,636.8320478,0.653998361,0.339730509
806.9119576,653.2086733,0.911957606,0.15128389
812.1699169,669.5852989,0.169916852,0.962837272
817.4278761,685.9619245,0.427876097,0.774390654
822.6858353,702.33855,0.685835342,0.585944035
827.9437946,718.7151756,0.943794588,0.397497417
579.2842337,-102.8579861,0.284233654,0.564487866
584.5421929,-86.48136056,0.542192899,0.376041248
589.8001521,-70.10473501,0.800152144,0.18759463
595.0581114,-53.72810945,0.05811139,0.999148012
600.3160706,-37.3514839,0.316070635,0.810701393
605.5740299,-20.97485834,0.57402988,0.622254775
610.8319891,-4.598232787,0.831989126,0.433808157
616.0899484,11.77839277,0.089948371,0.245361538
621.3479076,28.15501832,0.347907617,0.05691492
626.6058669,44.53164388,0.605866862,0.868468302
631.8638261,60.90826943,0.863826107,0.680021684
637.1217854,77.28489499,0.121785353,0.491575065
642.3797446,93.66152054,0.379744598,0.303128447
647.6377038,110.0381461,0.637703843,0.114681829
652.8956631,126.4147717,0.895663089,0.92623521
658.1536223,142.7913972,0.153622334,0.737788592
663.4115816,159.1680228,0.41158158,0.549341974
668.6695408,175.5446483,0.669540825,0.360895356
673.9275001,191.9212739,0.92750007,0.172448737
679.1854593,208.2978994,0.185459316,0.984002119
684.4434186,224.674525,0.443418561,0.795555501
689.7013778,241.0511505,0.701377806,0.607108882
694.9593371,257.4277761,0.959337052,0.418662264
700.2172963,273.8044017,0.217296297,0.230215646
705.4752555,290.1810272,0.475255542,0.041769028
710.7332148,306.5576528,0.733214788,0.853322409
715.991174,322.9342783,0.991174033,0.664875791
721.2491333,339.3109039,0.249133279,0.476429173
726.5070925,355.6875294,0.507092524,0.287982555
731.7650518,372.064155,0.765051769,0.099535936
737.023011,388.4407805,0.023011015,0.911089318
742.2809703,404.8174061,0.28097026,0.7226427
747.5389295,421.1940316,0.538929505,0.534196081
752.7968888,437.5706572,0.796888751,0.345749463
758.054848,453.9472828,0.054847996,0.157302845
763.3128072,470.3239083,0.312807241,0.968856227
768.5707665,486.7005339,0.570766487,0.780409608
773.8287257,503.0771594,0.828725732,0.59196299
779.086685,519.453785,0.086684978,0.403516372
784.3446442,535.8304105,0.344644223,0.215069753
789.6026035,552.2070361,0.602603468,0.026623135
794.8605627,568.5836616,0.860562714,0.838176517
800.118522,584.9602872,0.118521959,0.649729899
805.3764812,601.3369128,0.376481204,0.46128328
810.6344404,617.7135383,0.63444045,0.272836662
815.8923997,634.0901639,0.892399695,0.084390044
821.1503589,650.4667894,0.15035894,0.895943425
826.4083182,666.843415,0.408318186,0.707496807
831.6662774,683.2200405,0.666277431,0.519050189
836.9242367,699.5966661,0.924236677,0.330603571
842.1821959,715.9732916,0.182195922,0.142156952
593.522635,-105.59987,0.522634988,0.309147402
598.7805942,-89.22324449,0.780594233,0.120700783
604.0385535,-72.84661893,0.038553478,0.932254165
609.2965127,-56.46999338,0.296512724,0.743807547
614.554472,-40.09336782,0.554471969,0.555360928
619.8124312,-23.71674227,0.812431215,0.36691431
625.0703905,-7.340116711,0.07039046,0.178467692
630.3283497,9.036508845,0.328349705,0.990021074
635.586309,25.4131344,0.586308951,0.801574455
640.8442682,41.78975995,0.844268196,0.613127837
646.1022274,58.16638551,0.102227441,0.424681219
651.3601867,74.54301107,0.360186687,0.2362346
656.6181459,90.91963662,0.618145932,0.047787982
661.8761052,107.2962622,0.876105178,0.859341364
667.1340644,123.6728877,0.134064423,0.670894746
672.3920237,140.0495133,0.392023668,0.482448127
677.6499829,156.4261388,0.649982914,0.294001509
682.9079422,172.8027644,0.907942159,0.105554891
688.1659014,189.17939,0.165901404,0.917108273
693.4238606,205.5560155,0.42386065,0.728661654
698.6818199,221.9326411,0.681819895,0.540215036
703.9397791,238.3092666,0.93977914,0.351768418
709.1977384,254.6858922,0.197738386,0.163321799
714.4556976,271.0625177,0.455697631,0.974875181
719.7136569,287.4391433,0.713656877,0.786428563
724.9716161,303.8157688,0.971616122,0.597981945
730.2295754,320.1923944,0.229575367,0.409535326
735.4875346,336.5690199,0.487534613,0.221088708
740.7454939,352.9456455,0.745493858,0.03264209
746.0034531,369.3222711,0.003453103,0.844195471
751.2614123,385.6988966,0.261412349,0.655748853
756.5193716,402.0755222,0.519371594,0.467302235
761.7773308,418.4521477,0.777330839,0.278855617
767.0352901,434.8287733,0.035290085,0.090408998
772.2932493,451.2053988,0.29324933,0.90196238
777.5512086,467.5820244,0.551208576,0.713515762
782.8091678,483.9586499,0.809167821,0.525069143
788.0671271,500.3352755,0.067127066,0.336622525
793.3250863,516.7119011,0.325086312,0.148175907
798.5830456,533.0885266,0.583045557,0.959729289
803.8410048,549.4651522,0.841004802,0.77128267
809.098964,565.8417777,0.098964048,0.582836052
814.3569233,582.2184033,0.356923293,0.394389434
819.6148825,598.5950288,0.614882538,0.205942816
824.8728418,614.9716544,0.872841784,0.017496197
830.130801,631.3482799,0.130801029,0.829049579
835.3887603,647.7249055,0.388760275,0.640602961
840.6467195,664.1015311,0.64671952,0.452156342
845.9046788,680.4781566,0.904678765,0.263709724
851.162638,696.8547822,0.162638011,0.075263106
856.4205973,713.2314077,0.420597256,0.886816488
607.7610363,-108.341754,0.761036322,0.053806937
613.0189956,-91.96512841,0.018995567,0.865360318
618.2769548,-75.58850285,0.276954813,0.6769137
623.5349141,-59.2118773,0.534914058,0.488467082
628.7928733,-42.83525174,0.792873303,0.300020464
634.0508325,-26.45862619,0.050832549,0.111573845
639.3087918,-10.08200063,0.308791794,0.923127227
644.566751,6.294624921,0.566751039,0.734680609
649.8247103,22.67125048,0.824710285,0.546233991
655.0826695,39.04787603,0.08266953,0.357787372
660.3406288,55.42450159,0.340628776,0.169340754
665.598588,71.80112714,0.598588021,0.980894136
670.8565473,88.1777527,0.856547266,0.792447517
676.1145065,104.5543783,0.114506512,0.604000899
681.3724658,120.9310038,0.372465757,0.415554281
686.630425,137.3076294,0.630425002,0.227107663
691.8883842,153.6842549,0.888384248,0.038661044
697.1463435,170.0608805,0.146343493,0.850214426
702.4043027,186.437506,0.404302738,0.661767808
707.662262,202.8141316,0.662261984,0.473321189
712.9202212,219.1907571,0.920221229,0.284874571
718.1781805,235.5673827,0.178180475,0.096427953
723.4361397,251.9440082,0.43613972,0.907981335
728.694099,268.3206338,0.694098965,0.719534716
733.9520582,284.6972594,0.952058211,0.531088098
739.2100175,301.0738849,0.210017456,0.34264148
744.4679767,317.4505105,0.467976701,0.154194861
749.7259359,333.827136,0.725935947,0.965748243
754.9838952,350.2037616,0.983895192,0.777301625
760.2418544,366.5803871,0.241854437,0.588855007
765.4998137,382.9570127,0.499813683,0.400408388
770.7577729,399.3336382,0.757772928,0.21196177
776.0157322,415.7102638,0.015732174,0.023515152
781.2736914,432.0868894,0.273691419,0.835068534
786.5316507,448.4635149,0.531650664,0.646621915
791.7896099,464.8401405,0.78960991,0.458175297
797.0475692,481.216766,0.047569155,0.269728679
802.3055284,497.5933916,0.3055284,0.08128206
807.5634876,513.9700171,0.563487646,0.892835442
812.8214469,530.3466427,0.821446891,0.704388824
818.0794061,546.7232682,0.079406136,0.515942206
823.3373654,563.0998938,0.337365382,0.327495587
828.5953246,579.4765194,0.595324627,0.139048969
833.8532839,595.8531449,0.853283873,0.950602351
